-6.161616161616161325e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.504643408556689099e-01,-1.608477145212329207e-01
-6.161616161616161325e-01,1.351351351351353092e-01,-9.090909090909105039e-02,1.000000000000000000e+00,6.519464764191962303e-01,-7.524928869625338024e-01
-9.797979797979797789e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,1.000000000000000000e+00,-6.584032943762123669e-01,8.476879304384821179e-01
-9.883838383838383645e-01,-3.423423423423422873e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-5.564081734140464697e-01,4.284042864360364522e-01
-8.181818181818181213e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,-8.093939285390823191e-01,-9.240301007791085208e-02
-9.191919191919192267e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,-1.000000000000000000e+00,-8.135831616205158046e-01,3.899539979259178946e-01
-9.393939393939394478e-01,5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-4.201089876339535456e-01,6.988326641316771060e-01
-7.676767676767677351e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-3.484152159868389997e-01,-1.353205520248889071e-01
-7.020202020202019888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,7.883372776344834687e-01
-3.838383838383838675e-01,-3.423423423423422873e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-5.564081734140464697e-01,-6.112957694046321500e-01
-8.939393939393939226e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,1.000000000000000000e+00,-9.882850411971132454e-01,3.391123992873672499e-01
-7.020202020202019888e-01,-8.198198198198197728e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.943276901480345931e-01,-2.959555401919777839e-02
-9.883838383838383645e-01,-1.000000000000000000e+00,4.545454545454543638e-01,2.020202020202022108e-01,-9.347471871442569746e-01,-1.405855292897593145e-01
-5.151515151515151381e-01,-6.396396396396395456e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.139761931169221532e-01,-4.494110139069856791e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,2.020202020202022108e-01,-9.683110426439518470e-01,5.507751216528837812e-01
-9.797979797979797789e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-8.145140256909519927e-01,3.250192783258432083e-01
-9.191919191919192267e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-8.465933253805364433e-01,4.426569521631615878e-01
-6.161616161616161325e-01,-7.567567567567566877e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.121761467874726081e-01,-1.566197782327749533e-02
-9.696969696969697239e-01,-6.396396396396395456e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.757004105696650775e-01,2.432791767490096735e-01
-8.181818181818181213e-01,-6.396396396396395456e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.139761931169221532e-01,-6.490812880580743016e-02
-7.676767676767677351e-01,9.009009009009139035e-03,-8.181818181818182323e-01,-6.010101010101007724e-01,-4.950194117911311809e-01,-7.179514452092528032e-04
-8.939393939393939226e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-2.242069201883009066e-01,2.266865211263862090e-01
-7.020202020202019888e-01,-6.216216216216214896e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.611723495171177190e-01,6.064562448480348422e-01
-5.151515151515151381e-01,-3.423423423423422873e-01,4.545454545454543638e-01,2.020202020202022108e-01,-6.286914923057707050e-01,-4.807349695535407808e-01
2.424242424242424310e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,1.000000000000000000e+00,-9.882850411971132454e-01,1.614858935836416265e-01
-9.797979797979797789e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,4.299078144625176900e-01,5.443135586460035036e-02
-6.161616161616161325e-01,-7.297297297297297147e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.670385480120208488e-01,-1.020820591911080211e-01
-6.161616161616161325e-01,1.441441441441442262e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-5.647480259562138727e-01,2.315260456829852931e-01
-3.838383838383838675e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,1.000000000000000000e+00,-9.586931482095225610e-01,1.724944824101901641e-01
-8.585858585858585634e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,2.020202020202022108e-01,-9.875454524549281965e-01,3.399633047039114508e-01
-5.151515151515151381e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,-9.271282371099718311e-01,-5.397931236205355532e-03
-1.010101010101005503e-02,-7.027027027027026307e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-9.375866673235578874e-01,-3.469832743904062156e-01
-9.191919191919192267e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-8.340573444675249970e-01,8.003563166431786335e-01
-1.010101010101005503e-02,-7.567567567567566877e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.121761467874726081e-01,-5.102507511899379011e-01
-8.939393939393939226e-01,-1.000000000000000000e+00,4.545454545454543638e-01,1.000000000000000000e+00,-9.399155513220011082e-01,3.169888584572027046e-01
-5.151515151515151381e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-5.842513520542049754e-01,-4.841385912197195829e-01
-5.151515151515151381e-01,-7.297297297297297147e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.670385480120208488e-01,-2.153588427686331519e-01
-9.393939393939394478e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.429002083721983674e-01,3.918685351131452332e-01
-9.797979797979797789e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-8.587317928590245675e-01,-5.475044539580387060e-02
-9.191919191919192267e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,1.000000000000000000e+00,-8.489173826763921626e-01,7.750950620895038501e-01
-1.000000000000000000e+00,-1.981981981981980612e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-5.842513520542049754e-01,5.975749195628470289e-01
-9.191919191919192267e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-3.953383154787293297e-02,3.036402797351551719e-01
-3.838383838383838675e-01,-1.000000000000000000e+00,4.545454545454543638e-01,1.000000000000000000e+00,-9.399155513220011082e-01,-7.418831600499831147e-03
-1.010101010101005503e-02,-6.216216216216214896e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-9.645858625398543440e-01,-5.028319195894359606e-02
-7.676767676767677351e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.754044440622922529e-01,2.081261467280035582e-01
-5.151515151515151381e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,3.937489167931291778e-01,-7.210625681389100095e-01
-3.838383838383838675e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.754044440622922529e-01,5.017682878187645912e-02
-7.676767676767677351e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,1.000000000000000000e+00,-8.489173826763921626e-01,4.932326428590423362e-01
-9.191919191919192267e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.219905569701050130e-01,1.604754434014949993e-01
-7.020202020202019888e-01,5.675675675675675436e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-4.586053884135486980e-01,2.314728640944507809e-01
-9.393939393939394478e-01,1.441441441441442262e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-5.938633854926351763e-01,4.342010795862467631e-01
-1.010101010101005503e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.986626586188066534e-01,6.404924615098257501e-01
-6.161616161616161325e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-8.465933253805364433e-01,-2.683808865370805874e-01
-8.939393939393939226e-01,4.054054054054054834e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,8.082213156219089090e-01,-2.111043156859093717e-01
-3.838383838383838675e-01,-3.423423423423422873e-01,4.545454545454543638e-01,2.020202020202022108e-01,-6.286914923057707050e-01,-5.663573270933603965e-01
-9.191919191919192267e-01,1.351351351351353092e-01,-9.090909090909105039e-02,1.000000000000000000e+00,6.519464764191962303e-01,-7.418831600499831147e-03
-9.191919191919192267e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-8.645862383331273104e-01,4.333501741697023402e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,-1.000000000000000000e+00,-9.858135626136580454e-01,6.342702156513424505e-01
-9.565656565656566190e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,2.020202020202022108e-01,-9.542843001603602548e-01,7.442763315340239494e-02
-1.010101010101005503e-02,-6.216216216216214896e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.611723495171177190e-01,-2.774217565878682734e-01
-7.020202020202019888e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.429002083721983674e-01,-1.734517510038016130e-01
-6.161616161616161325e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-8.383055322734193071e-01,-1.768021910814475683e-01
-9.696969696969697239e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-6.010101010101007724e-01,-9.068895283963359644e-01,2.539686760443540248e-01
-2.121212121212121549e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.429002083721983674e-01,-6.132634881803915583e-01
-5.151515151515151381e-01,-5.225225225225225145e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.020152793407580027e-01,-3.654904672002545762e-01
-6.161616161616161325e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-9.837086376152723854e-01,6.243784401840088982e-01
-9.797979797979797789e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,2.020202020202022108e-01,-8.259677909309637300e-01,-3.198872550323006436e-02
-7.020202020202019888e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-8.687875381710292721e-01,7.436115616773475434e-01
-7.676767676767677351e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,3.937489167931291778e-01,-4.716409179142179164e-01
-9.191919191919192267e-01,-6.396396396396395456e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.421996469680774755e-01,4.696731991384579530e-01
-7.676767676767677351e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-2.093820479554278080e-01,-3.131597840827501367e-01
-6.161616161616161325e-01,-3.423423423423422873e-01,4.545454545454543638e-01,2.020202020202022108e-01,-6.286914923057707050e-01,-2.605631930225756898e-01
-2.121212121212121549e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,1.000000000000000000e+00,-9.720727677819257506e-01,1.745153827744838626e-01
-8.585858585858585634e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-1.000000000000000000e+00,-1.423012249240304117e-01,-2.693381551306934796e-01
-7.676767676767677351e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,2.020202020202022108e-01,-9.683110426439518470e-01,5.773659159199084900e-01
5.959595959595960224e-01,-8.648648648648649129e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.977218963604214341e-01,-8.297125535139727726e-01
-2.121212121212121549e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,1.000000000000000000e+00,-9.882850411971132454e-01,4.630255005717016648e-01
-7.020202020202019888e-01,-8.648648648648649129e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.786295295113043524e-01,-1.634004307708666337e-01
-9.191919191919192267e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-3.484152159868389997e-01,2.215279070385829385e-01
-3.838383838383838675e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.219905569701050130e-01,-1.405323477012256905e-01
-9.797979797979797789e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.429002083721983674e-01,1.748876538942225611e-01
-9.191919191919192267e-01,-1.000000000000000000e+00,4.545454545454543638e-01,-1.000000000000000000e+00,-9.199071452746805377e-01,4.473369319541578015e-01
-8.181818181818181213e-01,1.081081081081083362e-01,-4.545454545454546968e-01,1.000000000000000000e+00,1.507727085410464074e-01,1.834764804424349194e-03
-8.181818181818181213e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,2.020202020202022108e-01,-9.542843001603602548e-01,3.983035073257641390e-01
-8.939393939393939226e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-3.484152159868389997e-01,2.635147711862195763e-02
2.424242424242424310e-01,-7.567567567567566877e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.121761467874726081e-01,-7.197862100140928199e-01
-6.161616161616161325e-01,5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-4.425186782185289713e-01,-2.193740527029508502e-02
-8.939393939393939226e-01,7.747747747747748548e-01,-8.181818181818182323e-01,1.000000000000000000e+00,1.624636717367844430e-01,-3.714733959103333483e-02
-9.696969696969697239e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.825275779685711530e-01,-3.093838912968327470e-01
-9.797979797979797789e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.547476946375576201e-01,1.368096365038427020e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,4.545454545454543638e-01,1.000000000000000000e+00,-9.399155513220011082e-01,1.936075730582074161e-01
-7.676767676767677351e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,-1.000000000000000000e+00,-9.858135626136580454e-01,6.746882229372197504e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-8.996053446629374006e-01,-2.147738452947588472e-01
-9.191919191919192267e-01,-3.513513513513513153e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-7.545377641038060190e-01,6.429388145823917711e-01
-7.676767676767677351e-01,-6.216216216216214896e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.611723495171177190e-01,6.202834578668872112e-01
-8.939393939393939226e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,-1.000000000000000000e+00,-9.416186878064287669e-01,4.937112771558496149e-01
-9.883838383838383645e-01,5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-4.425186782185289713e-01,-5.463078682160232846e-01
-7.020202020202019888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.986626586188066534e-01,6.936740500438753898e-01
-8.585858585858585634e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.825275779685711530e-01,2.011593586300430836e-01
1.000000000000000000e+00,-6.396396396396395456e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.757004105696650775e-01,-6.671896189539183730e-01
-2.121212121212121549e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-9.837086376152723854e-01,5.318424761347624319e-01
-9.565656565656566190e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-8.383055322734193071e-01,4.342542611747810533e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,1.000000000000000000e+00,-9.882850411971132454e-01,6.512883239822380155e-01
-8.585858585858585634e-01,7.747747747747748548e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,2.440246025305226052e-01,-2.435450846916794587e-01
-3.838383838383838675e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.633640172562891735e-01,1.833435264711360535e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,4.545454545454543638e-01,1.000000000000000000e+00,-9.399155513220011082e-01,3.223070173106072911e-01
-1.010101010101005503e-02,-1.000000000000000000e+00,-8.181818181818182323e-01,2.020202020202022108e-01,-9.875454524549281965e-01,2.899726114819058953e-01
-9.797979797979797789e-01,-6.396396396396395456e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.139761931169221532e-01,3.429946552503515544e-01
-9.393939393939394478e-01,4.054054054054054834e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,8.082213156219089090e-01,-1.712181242853721974e-01
-9.191919191919192267e-01,-1.000000000000000000e+00,4.545454545454543638e-01,-6.010101010101007724e-01,-9.264125060691474900e-01,4.388278777887100190e-01
-2.121212121212121549e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.219905569701050130e-01,-2.676363442976033014e-01
-9.883838383838383645e-01,-3.513513513513513153e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-7.545377641038060190e-01,3.472491823330763339e-01
-7.020202020202019888e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,1.000000000000000000e+00,-9.586931482095225610e-01,3.825617571196859856e-01
-8.585858585858585634e-01,3.873873873873876494e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-1.027084731281435737e-01,4.191506900311114947e-01
-6.161616161616161325e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-8.587317928590245675e-01,3.020980136676680861e-01
-8.585858585858585634e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,2.020202020202022108e-01,-8.259677909309637300e-01,5.769404632116370557e-01
-3.838383838383838675e-01,-5.225225225225225145e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.347365304744728265e-01,-2.799212912489692506e-01
-3.838383838383838675e-01,5.675675675675675436e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-4.586053884135486980e-01,-1.205892520009571589e-01
-9.393939393939394478e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-8.587317928590245675e-01,3.632568404818259378e-01
-8.939393939393939226e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-9.375866673235578874e-01,5.629537054271818164e-01
-8.585858585858585634e-01,-7.567567567567566877e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.121761467874726081e-01,4.182997846145670717e-01
-9.393939393939394478e-01,-8.198198198198197728e-01,4.545454545454543638e-01,1.000000000000000000e+00,-9.127874141937256658e-01,3.208179328316544954e-01
-8.585858585858585634e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.504643408556689099e-01,1.667508708485125890e-01
-9.696969696969697239e-01,9.009009009009139035e-03,-8.181818181818182323e-01,-6.010101010101007724e-01,-4.950194117911311809e-01,5.199298003031358473e-01
-7.676767676767677351e-01,-6.396396396396395456e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.421996469680774755e-01,8.463849815194035564e-02
-7.676767676767677351e-01,-6.396396396396395456e-01,4.545454545454543638e-01,2.020202020202022108e-01,-8.660411443987720004e-01,1.066290850107720622e-02
-9.696969696969697239e-01,-3.423423423423422873e-01,4.545454545454543638e-01,1.000000000000000000e+00,-6.538661939440122417e-01,7.772223256308670170e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,2.020202020202022108e-01,-9.542843001603602548e-01,2.685404313026826806e-01
-1.010101010101005503e-02,-1.000000000000000000e+00,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.471756015424624975e-01,-3.600659451697820757e-01
-9.797979797979797789e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-8.465933253805364433e-01,2.900257930704392972e-01
-7.676767676767677351e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.471756015424624975e-01,2.488632435450850444e-01
-5.151515151515151381e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-2.242069201883009066e-01,-1.790889993884112741e-01
-8.585858585858585634e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-2.951939246708250586e-01,-1.227696971308530616e-01
-7.676767676767677351e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,4.299078144625176900e-01,-6.310793203392979223e-01
-9.883838383838383645e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-2.951939246708250586e-01,5.409365277740842970e-01
-3.838383838383838675e-01,1.351351351351353092e-01,-9.090909090909105039e-02,1.000000000000000000e+00,6.519464764191962303e-01,-7.923790783630708656e-01
-6.161616161616161325e-01,-5.225225225225225145e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.347365304744728265e-01,-9.857207434786052769e-02
-3.838383838383838675e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-2.951939246708250586e-01,-6.184221022681941626e-01
-9.393939393939394478e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-3.484152159868389997e-01,3.560773260297283027e-01
2.424242424242424310e-01,-6.396396396396395456e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.421996469680774755e-01,-7.859441061504504056e-01
-7.020202020202019888e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.020202020202022108e-01,-9.995997974026065158e-01,4.424442258090244273e-01
-9.393939393939394478e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.825275779685711530e-01,-7.538490174701462099e-02
-9.191919191919192267e-01,9.009009009009139035e-03,-8.181818181818182323e-01,1.000000000000000000e+00,-5.286615288256367728e-01,7.848272927912360863e-01
-2.121212121212121549e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.986626586188066534e-01,7.989735953412928637e-01
-7.676767676767677351e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,-1.000000000000000000e+00,-9.416186878064287669e-01,1.958943813651718990e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-6.010101010101007724e-01,-9.068895283963359644e-01,-2.156247507113039363e-01
-1.000000000000000000e+00,4.054054054054054834e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,8.082213156219089090e-01,7.075810354455303042e-02
-7.676767676767677351e-01,-1.000000000000000000e+00,4.545454545454543638e-01,-1.000000000000000000e+00,-9.199071452746805377e-01,6.708857393570344385e-02
-9.797979797979797789e-01,-8.198198198198197728e-01,4.545454545454543638e-01,1.000000000000000000e+00,-9.127874141937256658e-01,1.559550083761005457e-01
-3.838383838383838675e-01,4.054054054054054834e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,8.082213156219089090e-01,-9.561783710479433429e-01
1.000000000000000000e+00,-1.000000000000000000e+00,4.545454545454543638e-01,1.000000000000000000e+00,-9.399155513220011082e-01,-4.100034568032550064e-01
-7.676767676767677351e-01,-8.648648648648649129e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.786295295113043524e-01,-6.395086021219376082e-02
-7.020202020202019888e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-9.375866673235578874e-01,4.491451059643150057e-01
-7.020202020202019888e-01,7.747747747747748548e-01,-8.181818181818182323e-01,1.000000000000000000e+00,1.624636717367844430e-01,-3.168824952801340133e-01
-3.838383838383838675e-01,-3.423423423423422873e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-5.880954759006360444e-01,-6.033185311245244931e-01
-1.000000000000000000e+00,1.351351351351353092e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,1.000000000000000000e+00,-3.953253383678567712e-01
-8.939393939393939226e-01,-1.000000000000000000e+00,4.545454545454543638e-01,2.020202020202022108e-01,-9.347471871442569746e-01,3.045443667402345511e-01
-5.151515151515151381e-01,-8.198198198198197728e-01,4.545454545454543638e-01,2.020202020202022108e-01,-9.057218111346443390e-01,-9.102028877602497126e-02
-5.151515151515151381e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-8.383055322734193071e-01,-3.304969819448507762e-01
-2.121212121212121549e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,-1.000000000000000000e+00,-9.416186878064287669e-01,-2.247719839391595364e-01
-7.676767676767677351e-01,-7.567567567567566877e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-9.297429308544860049e-01,3.270933602786720851e-01
-8.585858585858585634e-01,-3.423423423423422873e-01,4.545454545454543638e-01,2.020202020202022108e-01,-6.286914923057707050e-01,6.224904937910524794e-02
-9.565656565656566190e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,4.299078144625176900e-01,-1.540404711888737621e-01
-8.181818181818181213e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-2.242069201883009066e-01,-4.932592336533059285e-02
-1.010101010101005503e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.990421753479682421e-01,5.952349296673498102e-01
-7.020202020202019888e-01,-5.225225225225225145e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.347365304744728265e-01,4.980455766213798263e-02
-6.161616161616161325e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,1.000000000000000000e+00,-6.584032943762123669e-01,-1.031988725503230064e-01
-7.020202020202019888e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,-9.271282371099718311e-01,3.227324700188802797e-01
-8.939393939393939226e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-8.312564779089235412e-01,5.266306804584262036e-01
-9.393939393939394478e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,1.000000000000000000e+00,-9.586931482095225610e-01,1.932353019384696058e-01
-8.585858585858585634e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.020202020202022108e-01,-9.162178206755183796e-01,2.554045789347734186e-01
-9.949494949494949170e-01,-3.423423423423422873e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-5.564081734140464697e-01,4.204270481559286843e-01
-9.393939393939394478e-01,-3.423423423423422873e-01,4.545454545454543638e-01,2.020202020202022108e-01,-6.286914923057707050e-01,3.329433350174166861e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,1.000000000000000000e+00,-9.720727677819257506e-01,4.654186720557347279e-01
-8.939393939393939226e-01,-8.198198198198197728e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.943276901480345931e-01,3.229983779615503980e-01
-9.883838383838383645e-01,-6.396396396396395456e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.139761931169221532e-01,2.477996117744034610e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,4.545454545454543638e-01,-1.000000000000000000e+00,-9.199071452746805377e-01,6.762038982104412455e-02
-8.585858585858585634e-01,-8.648648648648649129e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.786295295113043524e-01,1.462493684686538842e-03
-2.121212121212121549e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-6.010101010101007724e-01,-9.068895283963359644e-01,-3.937830723003695743e-01
-3.838383838383838675e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-1.000000000000000000e+00,-1.423012249240304117e-01,-7.176589464727312073e-01
-9.393939393939394478e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.292992189809113901e-01,4.152152524795926780e-01
-8.939393939393939226e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.504643408556689099e-01,3.273592682213419813e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.219905569701050130e-01,2.806658334884464256e-01
