-7.671232876712328341e-01,3.299944351697274847e-01,-1.000000000000000000e+00,2.492012779552714719e-01,-6.273291925465839247e-01,1.686046511627907751e-01,-5.484194681384846337e-01,-8.516483516483516203e-01,-3.888127569453094790e-01
-2.698630136986303052e-01,-3.850862548692264298e-01,-1.394302848575712517e-01,1.757188498402557641e-01,-6.894409937888199558e-01,-4.523255813953486193e-01,-3.045659809332663670e-01,-8.516483516483516203e-01,-2.178896225239814743e-01
-3.835616438356164171e-01,-4.880356149137450306e-01,-2.903548225887055967e-01,1.000000000000000000e+00,-6.273291925465839247e-01,-6.976744186046511809e-01,-4.932262920220772395e-01,-8.516483516483516203e-01,-3.447115983555500973e-01
-7.073059360730593603e-01,-1.000000000000000000e+00,6.321839080459772386e-01,-1.261980830670926812e-01,-7.204968944099379158e-01,4.976744186046506702e-01,-6.623181133968880641e-02,-8.516483516483516203e-01,-5.213653918026659451e-01
-1.689497716894977630e-01,-9.165275459098497501e-01,4.092953523238380686e-01,-8.626198083067093680e-02,-6.583850931677018847e-01,-7.616279069767442067e-01,3.863522328148527585e-02,-8.516483516483516203e-01,3.151862464183374790e-02
-4.502283105022830689e-01,-1.000000000000000000e+00,-3.348325837081456147e-02,7.827476038338665454e-02,-7.204968944099379158e-01,-3.430232558139523213e-02,3.863522328148516483e-01,-6.978021978021977656e-01,-3.242805531331756086e-01
-2.095890410958903827e-01,-1.000000000000000000e+00,2.133933033483259578e-01,-3.977635782747603876e-01,-3.850931677018634147e-01,4.686046511627901534e-01,-7.927747114902161663e-02,-8.516483516483516203e-01,2.208795315809144455e-01
4.863013698630136439e-01,-7.356705620478575236e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-1.000000000000000000e+00,-9.670329670329670391e-01,-1.840039865454091705e-01
-6.529680365296803846e-01,-2.776850306065663521e-01,1.854072963518240691e-01,-7.188498402555898448e-02,-7.763975155279503326e-01,1.994186046511625676e-01,-2.333166081284497873e-01,-9.285714285714286031e-01,-2.049333499439390804e-01
2.694063926940639675e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-6.186653286502759030e-01,4.780219780219781001e-01,2.699638719322288161e-01
-1.187214611872147163e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.584664536741227536e-03,-1.000000000000000000e+00,5.581395348837208115e-01,-1.219267436026091334e-01,-8.516483516483516203e-01,-4.306714837423694098e-01
-3.515981735159812160e-02,4.590984974958265408e-01,-1.000000000000000000e+00,-1.421725239616613568e-01,-4.658385093167702884e-01,4.296511627906982600e-01,-9.106874059207227257e-01,-6.978021978021977656e-01,5.589884141024046293e-01
-3.785388127853881457e-01,-1.000000000000000000e+00,-5.947026486756623598e-02,3.674121405750785385e-02,-5.652173913043478937e-01,-1.343023255813955430e-01,2.694430506773708434e-01,-6.978021978021977656e-01,-7.163323782234942705e-02
-4.972602739726027510e-01,-1.000000000000000000e+00,2.153923038480760610e-01,-6.549520766773142544e-02,-6.459627329192547673e-01,4.918604651162785668e-01,-7.024586051179149138e-02,-9.890109890109890500e-01,-7.473526846891740405e-01
-3.812785388127853947e-01,3.216471897607124930e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-8.633362401893596161e-02
1.278538812785388057e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,4.302325581395347598e-01,6.372303060712480871e-02,-9.890109890109890500e-01,-6.845645944935840888e-01
-7.351598173515981882e-01,-2.877017250973844531e-01,2.193903048475762674e-01,-3.833865814696479912e-02,-6.024844720496894679e-01,-8.662790697674418450e-01,4.300050175614651415e-01,-8.516483516483516203e-01,-7.636726049582653886e-02
2.465753424657532999e-01,-4.780189204229270405e-01,-1.000000000000000000e+00,-9.233226837060702907e-01,4.534161490683226159e-01,-7.029069767441858962e-01,1.000000000000000000e+00,-9.890109890109890500e-01,-3.354927120966736398e-01
9.602739726027393896e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.805111821086260449e-01,7.515527950310556538e-01,-7.029069767441858962e-01,5.037631710988461631e-01,-8.516483516483516203e-01,3.472031892363274252e-01
1.899543378995434129e-01,5.175292153589317046e-02,-1.000000000000000000e+00,-3.115015974440893398e-01,-2.795031055900621952e-01,-1.645348837209299475e-01,-1.881585549422982728e-01,-6.978021978021977656e-01,8.679456833187990661e-01
-1.689497716894977630e-01,-3.338898163606008884e-01,-1.000000000000000000e+00,-2.571884984025557541e-01,-5.527950310559006653e-01,-1.511627906976753533e-02,4.515805318615395691e-03,-8.516483516483516203e-01,-3.824592001993265544e-02
3.086757990867581292e-01,-4.596549805230940589e-01,-1.000000000000000000e+00,-4.233226837060701797e-01,-2.484472049689442352e-01,-7.029069767441858962e-01,6.643251379829404613e-01,-9.670329670329670391e-01,-1.884888501308085162e-01
-7.013698630136986356e-01,-2.771285475792987230e-01,2.853573213393303387e-01,-1.421725239616613568e-01,-5.155279503105590910e-01,1.936046511627904643e-01,-2.343201204214750977e-01,-9.285714285714286031e-01,-2.654790083468294704e-01
2.671232876712328341e-01,-1.585976627712853970e-01,-1.000000000000000000e+00,-4.872204472843448819e-01,-1.242236024844733944e-02,9.377906976744183609e-01,-9.448068238835926058e-01,-8.516483516483516203e-01,2.425563722436778757e-01
-5.767123287671234166e-01,-1.000000000000000000e+00,4.497751124437732173e-03,-3.003194888178915001e-01,-5.341614906832299337e-01,1.941860465116278522e-01,5.649774209734068631e-01,-8.516483516483516203e-01,-4.172168929861715947e-01
-7.260273972602739878e-01,1.908736783528104386e-01,6.391804097951025998e-01,2.811501597444090450e-01,-3.788819875776398005e-01,-8.895348837209302584e-01,-5.684897139989965043e-01,-8.516483516483516203e-01,-2.943814625638470073e-01
-1.041095890410960179e-01,-1.000000000000000000e+00,6.946526736631697396e-02,4.041533546325877246e-01,-3.105590062111802663e-01,-5.430232558139533872e-01,-2.463622679377820424e-01,-8.516483516483516203e-01,-2.637348947302853297e-01
3.607305936073057495e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.153354632587857864e-02,-1.000000000000000000e+00,3.023255813953489302e-01,-2.423482187656799125e-01,-9.670329670329670391e-01,-3.070885760558115241e-01
-1.461187214611872065e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-3.476744186046508700e-01,5.117912694430504228e-01,-9.670329670329670391e-01,-6.942817989286158564e-01
-1.406392694063928195e-01,7.679465776293836754e-02,-1.000000000000000000e+00,2.076677316293906728e-02,-1.000000000000000000e+00,1.465116279069769156e-01,-4.465629703963875929e-01,-8.516483516483516203e-01,-2.348324405132676818e-01
-1.141552511415525606e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,6.511627906976744651e-01,-1.419969894631208929e-01,-9.670329670329670391e-01,-7.042481624517253902e-01
-4.168949771689498540e-01,-1.000000000000000000e+00,1.814092953523238627e-01,1.725239616613416516e-01,-6.211180124223603105e-01,3.203488372093017400e-01,-1.791269443050675925e-01,-8.516483516483516203e-01,-4.466176653793446638e-01
-3.178082191780822185e-01,-1.000000000000000000e+00,1.824087956021989143e-01,6.549520766773153646e-02,-6.024844720496894679e-01,3.220930232558145700e-01,-1.786251881585547707e-01,-6.978021978021977656e-01,-1.451351688052820998e-01
1.899543378995434129e-01,5.175292153589317046e-02,-1.000000000000000000e+00,-3.115015974440893398e-01,-2.795031055900621952e-01,-1.645348837209299475e-01,-1.881585549422982728e-01,-6.978021978021977656e-01,8.679456833187990661e-01
9.178082191780820853e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.134185303514376741e-01,-1.000000000000000000e+00,-4.476744186046511809e-01,5.153035624686401750e-01,-9.670329670329670391e-01,2.004484863585400678e-01
1.899543378995434129e-01,5.175292153589317046e-02,-1.000000000000000000e+00,-3.115015974440893398e-01,-2.795031055900621952e-01,-1.645348837209299475e-01,-1.881585549422982728e-01,-5.054945054945054750e-01,9.177775009343467350e-01
-3.283105022831050990e-01,-1.000000000000000000e+00,-1.249375312343825595e-02,-4.201277955271566222e-01,-2.049689440993789358e-01,8.604651162790677432e-02,4.801806322127446514e-01,-8.516483516483516203e-01,-2.893982808022921294e-01
2.511415525114157887e-02,-1.000000000000000000e+00,3.783108445777112472e-01,2.332268370607029073e-01,-3.291925465838509979e-01,-9.994186046511626120e-01,-4.014049172102351903e-03,-8.516483516483516203e-01,-9.555251027781219708e-02
-7.351598173515981882e-01,4.618809126321665737e-02,4.592703648175913145e-01,2.971246006389776095e-01,-3.167701863354037695e-01,-8.372093023255813282e-01,-4.179628700451580858e-01,-8.516483516483516203e-01,-2.398156222748223376e-01
5.251141552511406907e-02,-2.070116861435725708e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-1.000000000000000000e+00,-9.670329670329670391e-01,-3.036003488227232427e-01
1.278538812785388057e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,4.825581395348836899e-01,7.877571500250879488e-02,-8.516483516483516203e-01,-2.206303724928365684e-01
-1.488584474885846776e-01,-3.266555370061212660e-01,-1.000000000000000000e+00,-1.118210862619807289e-01,-5.652173913043478937e-01,-3.784883720930234396e-01,1.816357250376317012e-01,-8.516483516483516203e-01,-8.097670362526399046e-03
-2.095890410958903827e-01,-1.000000000000000000e+00,2.133933033483259578e-01,-3.977635782747603876e-01,-3.850931677018634147e-01,4.686046511627901534e-01,-7.927747114902161663e-02,-4.560439560439559781e-01,4.022673477015075161e-01
-3.881278538812785728e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.533546325878594185e-01,-1.000000000000000000e+00,-2.906976744186051675e-02,4.601103863522326698e-01,-5.109890109890109500e-01,-5.111498691914788672e-01
5.388127853881277129e-01,-1.502504173622698502e-02,-1.000000000000000000e+00,2.555910543131001411e-02,-3.105590062111802663e-01,-5.122093023255815947e-01,-4.284997491219268984e-01,-6.978021978021977656e-01,7.284165939952662594e-01
-8.283105022831050990e-01,1.652754590984977234e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,4.302325581395347598e-01,6.823883592573998236e-02,-9.890109890109890500e-01,-8.572318425314563450e-01
-4.908675799086757996e-01,-1.000000000000000000e+00,7.411294352823587506e-01,-4.760383386581470422e-01,-2.732919254658386921e-01,4.610465116279067743e-01,-8.931259407927749638e-02,-9.285714285714286031e-01,-2.183879407001368955e-01
6.757990867579908301e-01,-3.478018920422926152e-01,-1.000000000000000000e+00,-7.444089456869007471e-01,1.000000000000000000e+00,-7.029069767441858962e-01,2.368289011540392064e-01,-6.978021978021977656e-01,6.686184128566090568e-01
-3.178082191780822185e-01,-1.000000000000000000e+00,1.824087956021989143e-01,1.357827476038340198e-01,-6.397515527950310421e-01,4.104651162790691199e-01,-1.956848971399902659e-01,-4.560439560439559781e-01,-5.768032888999619079e-02
3.086757990867581292e-01,-4.596549805230940589e-01,-1.000000000000000000e+00,-4.233226837060701797e-01,-2.484472049689442352e-01,-7.029069767441858962e-01,6.643251379829404613e-01,-6.978021978021977656e-01,3.173040986669990460e-01
4.703196347031961544e-01,-8.775737340011129373e-01,3.193403298350825370e-01,-1.022364217252396124e-01,-4.720496894409939026e-01,-8.779069767441860517e-01,-2.172604114400401576e-01,-8.516483516483516203e-01,4.879780740002492845e-01
-9.059360730593607469e-01,2.337228714524219875e-02,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-8.604651162790677432e-02,3.411941796287010220e-02,-8.516483516483516203e-01,-4.528466425812881502e-01
2.808219178082191902e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.076677316293906728e-02,-1.000000000000000000e+00,4.348837209302323092e-01,-2.709483191169094196e-01,-8.516483516483516203e-01,-1.252024417590631433e-01
-4.155251141552511740e-01,-1.000000000000000000e+00,1.824087956021989143e-01,1.773162939297123764e-01,-7.142857142857144126e-01,3.279069767441864514e-01,-1.741093828399397081e-01,-9.285714285714286031e-01,-5.577426186620156878e-01
2.922374429223744130e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.555910543131001411e-02,-1.000000000000000000e+00,-4.069767441860461243e-02,-1.520321123933768837e-01,-1.000000000000000000e+00,-9.018313192973713699e-01
8.173515981735159919e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.492012779552714719e-01,-1.000000000000000000e+00,8.837209302325581550e-01,-9.046663321625689758e-01,-9.890109890109890500e-01,-4.087454839915286575e-01
-3.388127853881278684e-01,-1.000000000000000000e+00,2.503748125937030888e-01,-6.565495207667729760e-01,-2.546583850931678494e-01,6.616279069767438958e-01,3.813346713497223206e-02,-6.978021978021977656e-01,4.448735517628006342e-01
-4.502283105022830689e-01,-1.000000000000000000e+00,-3.348325837081456147e-02,7.827476038338665454e-02,-7.204968944099379158e-01,-3.430232558139523213e-02,3.863522328148516483e-01,-9.890109890109890500e-01,-7.695278435280926699e-01
-4.899543378995434573e-01,-1.000000000000000000e+00,7.461269365317340085e-01,-4.728434504792330406e-01,-3.664596273291926831e-01,4.680232558139534316e-01,-8.479678876066243376e-02,-8.516483516483516203e-01,-5.768032888999619079e-02
7.762557077625569235e-01,-8.553144129104062188e-01,2.293853073463270054e-01,4.089456869009584494e-01,-7.577639751552796010e-01,-5.290697674418605168e-01,-4.731560461615654800e-01,-9.670329670329670391e-01,-2.236202815497694285e-01
-5.981735159817351821e-01,5.731775180856990559e-02,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-6.186653286502759030e-01,4.780219780219781001e-01,2.041858726797061152e-01
-7.762557077625575896e-02,-2.209237618252642976e-01,-1.000000000000000000e+00,4.728434504792331516e-01,-6.273291925465839247e-01,-4.534883720930232842e-01,-3.577521324636226963e-01,-8.516483516483516203e-01,-2.253643951663135692e-01
-4.972602739726027510e-01,-1.000000000000000000e+00,2.153923038480760610e-01,-6.549520766773142544e-02,-6.459627329192547673e-01,4.918604651162785668e-01,-7.024586051179149138e-02,-8.516483516483516203e-01,-4.376479382085460834e-01
-5.981735159817351821e-01,5.731775180856990559e-02,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-6.186653286502759030e-01,-5.109890109890109500e-01,-3.363647689049398259e-03
-5.949771689497718175e-01,-1.000000000000000000e+00,2.533733133433284657e-01,-3.562300319488818090e-01,-5.155279503105590910e-01,6.802325581395347598e-01,5.368790767686903997e-02,-6.978021978021977656e-01,-1.775258502553879181e-01
-5.589041095890411315e-01,-2.632164718976069961e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,3.139534883720918046e-02,1.615654791771199417e-01,-9.890109890109890500e-01,-8.305718201071383699e-01
-4.383561643835616195e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.431309904153358570e-02,-1.000000000000000000e+00,8.139534883720929148e-01,1.991971901655795740e-01,-9.670329670329670391e-01,-7.797433661392798587e-01
-3.515981735159812160e-02,4.590984974958265408e-01,-1.000000000000000000e+00,-1.421725239616613568e-01,-4.658385093167702884e-01,4.296511627906982600e-01,-9.106874059207227257e-01,-9.890109890109890500e-01,-3.404758938582285177e-01
-7.899543378995433907e-01,-1.000000000000000000e+00,3.693153423288355608e-01,-4.217252396166133455e-01,-6.211180124223725230e-03,1.686046511627907751e-01,1.841445057701955879e-01,-8.516483516483516203e-01,-6.108135044225737609e-01
-1.141552511415525606e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,6.511627906976744651e-01,-1.419969894631208929e-01,-5.109890109890109500e-01,-3.257755076616418721e-01
-7.995433789954338177e-01,2.826933778519755691e-01,-1.000000000000000000e+00,2.891373801916932162e-01,-7.888198757763975610e-01,-8.488372093023255349e-01,3.938785750125435303e-01,-8.516483516483516203e-01,-2.428055313317553088e-01
-7.031963470319635423e-01,-5.804117974401780122e-01,6.691654172913543697e-01,-3.258785942492012921e-01,-5.093167701863354768e-01,1.994186046511625676e-01,-1.164074259909683162e-01,-6.978021978021977656e-01,2.739504173414726296e-01
2.694063926940639675e-01,-4.713411240957150472e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-1.000000000000000000e+00,-5.109890109890109500e-01,-4.746480627880889092e-02
9.086757990867577739e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.300319488817891278e-01,-6.770186335403727274e-01,-6.860465116279069742e-01,3.095835423983943624e-01,-8.516483516483516203e-01,4.438769154104897918e-01
-2.036529680365298800e-01,-3.544796883695046086e-01,-9.745127436281852962e-02,-7.667731629392982029e-02,-4.472049689440994458e-01,-5.982558139534882580e-01,-1.254390366281989966e-01,-8.516483516483516203e-01,4.522237448610955113e-02
1.899543378995434129e-01,5.175292153589317046e-02,-1.000000000000000000e+00,-3.115015974440893398e-01,-2.795031055900621952e-01,-1.645348837209299475e-01,-1.881585549422982728e-01,-9.670329670329670391e-01,3.347452348324406746e-01
1.735159817351596967e-01,-8.942682248191430316e-01,4.092953523238380686e-01,-4.856230031948881587e-01,-3.229813664596273837e-01,-1.802325581395348708e-01,3.863522328148527585e-02,-6.978021978021977656e-01,6.058303226610193271e-01
-5.022831050228315775e-02,-2.042292710072342032e-01,1.094452773613194818e-01,-2.619808306709264789e-01,3.664596273291924611e-01,-3.430232558139535426e-01,-7.139989964877069273e-01,-8.516483516483516203e-01,-2.186370997882147726e-01
-3.178082191780822185e-01,-1.000000000000000000e+00,1.824087956021989143e-01,1.357827476038340198e-01,-6.397515527950310421e-01,4.104651162790691199e-01,-1.956848971399902659e-01,-9.890109890109890500e-01,-7.595614800049831361e-01
-3.812785388127853947e-01,3.216471897607124930e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-1.000000000000000000e+00,-8.516483516483516203e-01,-3.085835305842780096e-01
-3.981735159817351155e-01,-1.000000000000000000e+00,-5.447276361819086699e-02,2.156549520766775085e-01,-7.142857142857144126e-01,-1.511627906976744651e-01,2.955343702960362418e-01,-8.516483516483516203e-01,-4.889747103525601268e-01
-1.050228310502283602e-01,-1.000000000000000000e+00,6.946526736631697396e-02,4.089456869009584494e-01,-3.167701863354037695e-01,-5.406976744186047235e-01,-2.473657802308077969e-01,-8.516483516483516203e-01,-2.639840538183629848e-01
-4.155251141552511740e-01,-1.000000000000000000e+00,1.824087956021989143e-01,1.773162939297123764e-01,-7.142857142857144126e-01,3.279069767441864514e-01,-1.741093828399397081e-01,-9.890109890109890500e-01,-8.081475021801420855e-01
1.593607305936071139e-01,-1.000000000000000000e+00,4.152923538230883782e-01,1.421725239616615788e-01,-3.167701863354037695e-01,-9.976744186046513363e-01,-7.476166583040655400e-02,-8.516483516483516203e-01,-3.974087454839914102e-02
5.707762557077624699e-01,-8.664440734557595780e-01,-2.103948025987005810e-01,-3.578274760383386432e-01,-2.795031055900621952e-01,-3.488372093023262011e-02,-4.079277471149022061e-01,-6.978021978021977656e-01,3.185498941073876544e-01
-6.785388127853881901e-01,-9.243183082915971127e-01,7.231384307846078219e-01,-4.408945686900956895e-01,-7.453416149068323726e-01,1.936046511627904643e-01,3.166081284495734227e-01,-9.285714285714286031e-01,-3.168057804908432917e-01
-8.205479452054793565e-01,1.797440178074569683e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-6.976744186046768270e-03,-2.247867536377320397e-01,-9.890109890109890500e-01,-9.377102279805655805e-01
-9.360730593607305972e-01,-3.728436282693370352e-02,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-3.674418604651165099e-01,4.947315604616155937e-01,-9.670329670329670391e-01,-8.066525476516755999e-01
-6.945205479452054576e-01,-7.651641624930438645e-01,2.423788105947026761e-01,-4.169329073482426207e-01,-3.291925465838509979e-01,6.267441860465112757e-01,1.455092824887116443e-02,-6.978021978021977656e-01,-8.259623769776991420e-02
1.324200913242008504e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.971246006389776095e-01,-1.000000000000000000e+00,5.813953488372103351e-03,-9.182137481184149408e-02,-5.109890109890109500e-01,-2.769403263984052677e-01
2.511415525114153446e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.824281150159743792e-01,-1.000000000000000000e+00,1.773255813953489302e-01,-1.550426492724537031e-01,-9.890109890109890500e-01,-6.524230721315559256e-01
-7.853881278538812349e-01,-2.264885920979409217e-01,8.945527236381822789e-02,1.373801916932906320e-01,-6.273291925465839247e-01,-4.709302325581395943e-01,-6.673356748620173917e-02,-8.516483516483516203e-01,-4.677961878659523398e-01
-7.488584474885844333e-01,3.132999443516975013e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-2.186046511627908195e-01,-6.071249372804798927e-02,-8.516483516483516203e-01,-2.193845770524479599e-01
4.566210045662044692e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,2.971246006389776095e-01,-1.000000000000000000e+00,5.813953488372103351e-03,3.361766181635728046e-02,-1.648351648351642496e-02,-3.207923259000872163e-01
-5.036529680365298134e-01,7.590428491930998334e-01,-1.000000000000000000e+00,2.076677316293906728e-02,-1.000000000000000000e+00,2.325581395348841340e-02,-5.218263923733068577e-01,-9.670329670329670391e-01,-5.143889373364892714e-01
2.420091324200912553e-01,5.286588759042865071e-02,-1.000000000000000000e+00,-2.284345047923322936e-01,-3.726708074534162973e-01,-2.726744186046510254e-01,-1.836427496236826551e-01,-9.670329670329670391e-01,9.306091939703509119e-02
-3.242009132420091699e-01,-1.000000000000000000e+00,-4.347826086956518843e-02,1.182108626198083989e-01,-6.708074534161491131e-01,-1.401162790697675353e-01,3.206221776216759967e-01,-9.285714285714286031e-01,-4.436277563224119147e-01
-3.232876712328768276e-01,-7.178631051752903947e-02,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,2.674418604651185305e-02,-4.977420973406923022e-01,-9.670329670329670391e-01,-5.759312320916905037e-01
-2.009132420091324089e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.054313099041532809e-01,-1.000000000000000000e+00,-2.906976744186051675e-02,3.146011038635223578e-01,-5.109890109890109500e-01,-2.794319172791827066e-01
-4.894977168949771196e-01,-4.540901502504173237e-01,-7.551224387806096949e-01,-4.313099041533563494e-02,-5.838509316770186253e-01,5.406976744186047235e-01,-3.913697942799798657e-02,-9.285714285714286031e-01,-6.135542543914289659e-01
3.470319634703196154e-01,-9.042849193099610217e-01,5.792103948025988380e-01,-2.779552715654951545e-01,2.919254658385090906e-01,-3.488372093023262011e-02,-8.043151028600100672e-01,-8.516483516483516203e-01,3.285162576304971882e-01
2.465753424657532999e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.555910543131001411e-02,-1.000000000000000000e+00,3.779069767441860517e-01,-1.771199197190165275e-01,-8.516483516483516203e-01,-1.060171919770772631e-01
-7.397260273972603439e-01,-1.708402893711741255e-01,1.594202898550725056e-01,-1.501597444089456390e-01,-6.832298136645975628e-02,-1.162790697674418450e-01,-3.677872553938785760e-01,-8.516483516483516203e-01,-3.683817117229349902e-01
-7.990867579908675911e-01,-3.728436282693370352e-02,-1.000000000000000000e+00,-3.833865814696479912e-02,-8.136645962732920179e-01,7.558139534883712152e-02,1.189162067235323139e-01,-8.516483516483516203e-01,-4.665503924255637314e-01
-8.091324200913241338e-01,-2.415136338341679068e-01,6.146926536731633917e-02,-1.006389776357827781e-01,-5.341614906832299337e-01,-1.831395348837209225e-01,-9.533366783743124628e-02,-8.516483516483516203e-01,-4.065030521988288736e-01
-1.397260273972604772e-01,-1.000000000000000000e+00,-3.848075962018981944e-02,-2.603833865814697557e-01,-4.161490683229813747e-01,-6.860465116279046427e-02,3.597591570496738722e-01,-8.516483516483516203e-01,-1.924753955400522187e-01
5.936073059360724713e-02,-9.020589872008903942e-01,5.792103948025988380e-01,7.348242811501592975e-02,-4.968944099378891366e-02,-3.488372093023262011e-02,-8.043151028600100672e-01,-8.516483516483516203e-01,4.646816992649815958e-02
-4.073059360730593159e-01,-1.000000000000000000e+00,2.153923038480760610e-01,-1.661341853035143146e-01,-5.838509316770186253e-01,4.848837209302330198e-01,-7.425990968389362124e-02,-8.516483516483516203e-01,-2.176404634359038193e-01
-7.853881278538812349e-01,-3.433500278241512493e-01,-8.045977011494243047e-02,-2.236421725239612357e-02,-5.652173913043478937e-01,-1.162790697674418450e-01,-6.673356748620173917e-02,-8.516483516483516203e-01,-4.720318923632740304e-01
-3.127853881278539472e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.076677316293906728e-02,-1.000000000000000000e+00,8.058139534883714816e-01,-4.515805318615173647e-02,-8.516483516483516203e-01,-5.654665503924256598e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.821086261980831011e-01,-1.000000000000000000e+00,8.837209302325581550e-01,-9.046663321625689758e-01,-8.516483516483516203e-01,6.190357543291393760e-01
-6.529680365296803846e-01,-2.776850306065663521e-01,1.854072963518240691e-01,-7.188498402555898448e-02,-7.763975155279503326e-01,1.994186046511625676e-01,-2.333166081284497873e-01,-8.516483516483516203e-01,-8.234707860969225912e-02
3.086757990867581292e-01,-4.596549805230940589e-01,-1.000000000000000000e+00,-4.233226837060701797e-01,-2.484472049689442352e-01,-7.029069767441858962e-01,6.643251379829404613e-01,-8.516483516483516203e-01,2.051825090320171796e-01
-3.881278538812785728e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.533546325878594185e-01,-1.000000000000000000e+00,-2.906976744186051675e-02,4.601103863522326698e-01,-9.890109890109890500e-01,-8.968481375358166030e-01
-4.972602739726027510e-01,-1.000000000000000000e+00,2.153923038480760610e-01,-6.549520766773142544e-02,-6.459627329192547673e-01,4.918604651162785668e-01,-7.024586051179149138e-02,-6.978021978021977656e-01,-2.059299862962500338e-01
-2.511415525114155667e-01,-3.656093489148580788e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-6.186653286502759030e-01,-8.516483516483516203e-01,8.434035131431438792e-02
-2.000000000000000666e-01,-4.557595993322203221e-01,-7.551224387806096949e-01,-3.785942492012781546e-01,-3.043478260869566521e-01,5.156976744186048123e-01,-5.418966382338186172e-02,-4.560439560439559781e-01,6.100660271583409067e-01
-8.579908675799087225e-01,1.697273233166389783e-01,-1.000000000000000000e+00,1.805111821086260449e-01,-8.074534161490682926e-01,-1.372093023255815947e-01,1.003512293025554669e-02,-8.516483516483516203e-01,-3.369876666251401254e-01
-3.150684931506849695e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.555910543131001411e-02,-1.000000000000000000e+00,8.023255813953487081e-01,-4.666332162568997965e-02,-9.670329670329670391e-01,-7.722685934969477639e-01
-3.785388127853881457e-01,-1.000000000000000000e+00,-5.947026486756623598e-02,3.674121405750785385e-02,-5.652173913043478937e-01,-1.343023255813955430e-01,2.694430506773708434e-01,-8.516483516483516203e-01,-3.048461442631119622e-01
1.735159817351596967e-01,-8.942682248191430316e-01,4.092953523238380686e-01,-4.856230031948881587e-01,-3.229813664596273837e-01,-1.802325581395348708e-01,3.863522328148527585e-02,-9.670329670329670391e-01,-1.673103276442007292e-01
-2.200913242009132631e-01,1.224262659988895052e-02,-1.000000000000000000e+00,2.076677316293906728e-02,-1.000000000000000000e+00,2.290697674418602503e-01,-3.963873557451080831e-01,-8.516483516483516203e-01,-2.761928491341721914e-01
